"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2408550,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408550","RPD",892,21,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2408551,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408551","RPD",328,22,0,"Requerimento de Retirada de Matéria da Pauta - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2408552,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408552","RPD",332,23,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2408553,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408553","RPD",467,24,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2408554,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408554","RPD",332,25,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2408555,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408555","RPD",332,26,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406006,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406006","RPD",328,14,0,"Requerimento de Retirada de Matéria da Pauta - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406008,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406008","RPD",892,15,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406009,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406009","RPD",467,16,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406013,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406013","RPD",332,18,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406015,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406015","RPD",332,19,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406017,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406017","RPD",332,20,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2406012,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406012","RPD",332,17,0,"Requerimento de Votação Nominal - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405993,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405993","PRLP",891,3,0,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405272,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405272","RPDR",889,13,0,"Requerimento Procedimental Genérico - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405237,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405237","RPD",332,12,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405234,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405234","RPD",467,10,0,"Requerimento de Adiamento da Votação Matéria Urgente",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405235,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405235","RPD",332,11,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405198,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405198","RPD",328,5,0,"Requerimento de Retirada de Matéria da Pauta - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405202,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405202","RPD",332,7,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405204,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405204","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405206,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405206","RPD",332,9,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405190,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405190","RPD",892,2,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405192,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405192","RPD",467,3,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405193,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405193","RPD",328,4,0,"Requerimento de Retirada de Matéria da Pauta",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2405199,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405199","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2400071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400071","DTQ",1011,1,0,"Destaque de Emenda - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2400073,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400073","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 6256/2019",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2396053,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2396053","EMP",870,1,0,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta, de todos os entes federativos.",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2395896,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2395896","PRLP",891,2,0,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2394800,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394800","PRLP",891,1,0,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
2390336,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390336","REQ",392,3290,2023,"Requer regime de urgência na apreciação do PL 6256/2019, que institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.",2231632,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231632","PL",139,6256,2019,"Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta.  NOVA EMENTA: Institui a Política Nacional de Linguagem Simples nos órgãos e entidades da administração pública direta e indireta de todos os entes federativos.","2231632-102"
