"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2394216,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394216","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Orlando Silva (PCdoB-SP), pela Comissão de Desenvolvimento Urbano, que conclui pela aprovação da Emenda nº 5, na forma da Subemenda Substitutiva adotada pelo relator da Comissão de Educação, e pela rejeição das demais Emendas apresentadas em Plenário.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2394217,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394217","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Orlando Silva (PCdoB-SP), pela Comissão de Educação, que conclui pela aprovação da Emenda nº 5, na forma da Subemenda Substitutiva apresentada, e pela rejeição das demais Emendas apresentadas em Plenário.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2394219,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394219","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Orlando Silva (PCdoB-SP), pela Comissão de Trabalho, que conclui pela aprovação da Emenda nº 5, na forma da Subemenda Substitutiva adotada pelo relator da Comissão de Educação, e pela rejeição das demais Emendas apresentadas em Plenário.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2394220,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394220","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Orlando Silva (PCdoB-SP), pela Comissão de Previdência, Assistência Social, Infância, Adolescência e Família, que conclui pela aprovação da Emenda nº 5, na forma da Subemenda Substitutiva adotada pelo relator da Comissão de Educação, e pela rejeição das demais Emendas apresentadas em Plenário.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2394221,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394221","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Orlando Silva (PCdoB-SP), pela Comissão de Finanças e Tributação, que conclui pela não implicação financeira ou orçamentária da matéria em aumento ou diminuição da receita e da despesa públicas das Emendas apresentadas em Plenário e da Subemenda Substitutiva adotada pelo relator da Comissão de Educação.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2394222,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2394222","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Orlando Silva (PCdoB-SP), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa das Emendas apresentadas em Plenário e da Subemenda Substitutiva adotada pelo relator da Comissão de Educação.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2395729,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2395729","RDF",197,1,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua (PNTC PopRua); e dá outras providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2384652,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384652","EMP",870,5,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2384438,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384438","RPD",328,27,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2384457,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384457","RPD",332,28,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2384366,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384366","RPD",328,25,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2384368,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384368","RPD",332,26,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2383602,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383602","RPD",328,23,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2383604,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383604","RPD",332,24,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2383574,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383574","RPD",328,21,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2383575,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383575","RPD",332,22,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382232,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382232","DTQ",846,3,0,"Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382233,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382233","RPD",332,17,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382234,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382234","DTQ",846,4,0,"Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382235,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382235","RPD",332,18,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382236,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382236","DTQ",846,5,0,"Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382237,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382237","RPD",332,19,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382238,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382238","DTQ",846,6,0,"Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382240,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382240","RPD",332,20,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382227,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382227","RPDR",889,16,0,"Requerimento Procedimental Genérico - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382120,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382120","RPD",328,14,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382131,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382131","RPD",332,15,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382020,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382020","RPD",328,12,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2382041,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382041","RPD",332,13,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2381912,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381912","EMP",870,2,0,"Institui a Política Nacional de
Trabalho Digno e Cidadania para
População em Situação de Rua -
PNTC PopRua - e dá outras
providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2381914,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381914","EMP",870,3,0,"Institui a Política Nacional de
Trabalho Digno e Cidadania para
População em Situação de Rua -
PNTC PopRua - e dá outras
providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2381932,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381932","EMP",870,4,0,"Institui a Política Nacional de
Trabalho Digno e Cidadania para
População em Situação de Rua -
PNTC PopRua - e dá outras
providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2381552,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381552","PRLP",891,5,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2381417,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381417","RPD",328,10,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2381418,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381418","RPD",332,11,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2380811,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2380811","PRLP",891,4,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua e dá outras providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379482,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379482","DTQ",1011,2,0,"Destaque de Emenda - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379450,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379450","RPD",892,4,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379451,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379451","RPD",328,5,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379452,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379452","RPD",467,6,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379454,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379454","RPD",332,7,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379455,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379455","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379456,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379456","RPD",332,9,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379397,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379397","RPD",328,2,0,"Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2379398,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379398","RPD",332,3,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2378861,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2378861","PRLP",891,3,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua e dá outras providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2376538,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376538","DTQ",846,1,0,"Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2376541,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376541","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 2245/2023",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2376439,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376439","PRLP",891,2,0,"Outra importante medida para a inserção desses brasileiros e brasileiras esquecidos pelo mercado de trabalho de é a reserva 3% das vagas de emprego nas empresas com mais de cem empregados, que gozam de incentivos fiscais ou mantenham convênios com o Poder Público federal e com os entes federativos aderentes ao programa. Aprimorando essa importante medida, acatamos sugestão do Padre Júlio Lancellotti de ampliar para 5%  a reserva de vagas nas empresas que ultrapassarem o número de 500 empregados.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2376422,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376422","EMP",870,1,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2375883,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2375883","PRLP",891,1,0,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências”.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
2375543,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2375543","REQ",392,2366,2023,"Requer urgência para apreciação do Projeto de Lei nº 2245 de 2023, que “Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências”.",2358915,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358915","PL",139,2245,2023,"Institui a Política Nacional de Trabalho Digno e Cidadania para População em Situação de Rua - PNTC PopRua - e dá outras providências.","2358915-67"
