"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2387834,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387834","EMP",870,45,0,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023)",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387826,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387826","RPD",332,25,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387822,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387822","DTQ",1011,18,0,"Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387818,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387818","EMP",870,44,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387812,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387812","DTQ",1011,17,0,"Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387814,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387814","RPD",332,24,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387816,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387816","EMP",870,43,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387813,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387813","PRLP",891,1,0,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387815,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387815","EMP",870,42,0,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387808,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387808","RPDR",889,22,0,"Requerimento Procedimental Genérico - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387809,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387809","DTQ",1011,16,0,"Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387810,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387810","RPD",332,23,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387804,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387804","EMP",870,41,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387798,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387798","EMP",870,40,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387796,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387796","EMP",870,39,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387795,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387795","EMP",870,38,0,"Acrescenta dispositivo ao PL 4438/2023, que altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387794,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387794","EMP",870,37,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387799,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387799","DTQ",846,14,0,"Destaque para Votação em Separado",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387805,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387805","DTQ",846,15,0,"Destaque para Votação em Separado",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387791,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387791","DTQ",846,13,0,"Destaque para Votação em Separado",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387789,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387789","EMP",870,36,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387786,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387786","EMP",870,35,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387782,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387782","EMP",870,34,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387780,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387780","EMP",870,33,0,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387778,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387778","EMP",870,32,0,"EMENDAS DE PLENÁRIO AO PL 4438/23",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387775,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387775","DTQ",1011,12,0,"Destaque de Emenda",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387776,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387776","RPD",332,21,0,"Requerimento de Votação Nominal-Destaque de Emenda",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387760,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387760","RPDR",889,19,0,"Requerimento Procedimental Genérico - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387762,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387762","DTQ",1011,11,0,"Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387766,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387766","RPD",332,20,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387727,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387727","RPDR",889,17,0,"Requerimento Procedimental Genérico - PL 4438/2023",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387728,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387728","DTQ",1011,10,0,"Destaque de Emenda",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387733","RPD",332,18,0,"Requerimento de Votação Nominal-Destaque de Emenda",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
2387710,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387710","EMP",870,31,0,"Altera a redação de dispositivo do PL 4438/2023, que altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).",2387066,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387066","PL",139,4438,2023,"Altera a Lei nº 4.737, de julho de 1965 (Código Eleitoral), a Lei nº 9.096, de 19 de setembro de 1995 (Lei dos Partidos Políticos) e a Lei nº 9.504, de 30 de setembro de 1997 (Lei as Eleições), com o fim de promover reforma no ordenamento político-eleitoral (Minirreforma Eleitoral de 2023).","2387066-84"
