"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2384358,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384358","EMP",870,8,0,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384600,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384600","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Any Ortiz (CIDADANIA-RS), pela Comissão de Desenvolvimento Econômico, que conclui pela aprovação do Projeto de Lei nº 334, de 2023, apensado, e pela rejeição do Projeto de Lei nº 1.016, de 2023, principal.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384601,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384601","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Any Ortiz (CIDADANIA-RS), pela Comissão de Finanças e Tributação, que conclui pela compatibilidade e adequação financeira e orçamentária; e, no mérito, pela aprovação do Projeto de Lei nº 334, de 2023, apensado, na forma do Substitutivo, e pela rejeição do Projeto de Lei nº 1.016, de 2023, principal.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384604,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384604","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Any Ortiz (CIDADANIA-RS), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa do Projeto de Lei nº 1.016, de 2023, principal, do Projeto de Lei nº 334, de 2023, apensado, e do Substitutivo adotado pela relatora da Comissão de Finanças e Tributação.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384654,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384654","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Any Ortiz (CIDADANIA-RS), pela Comissão de Desenvolvimento Econômico, que conclui pela rejeição.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384656,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384656","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Any Ortiz (CIDADANIA-RS), pela Comissão de Finanças e Tributação, que conclui pela adequação financeira e orçamentária e, no mérito, pela rejeição.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384657,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384657","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pela Relatora, Dep. Any Ortiz (CIDADANIA-RS), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2384221,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384221","EMP",870,7,0,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383828,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383828","DTQ",1011,4,0,"Destaque de Emenda",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383827,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383827","RPDR",889,4,0,"Requerimento Procedimental Genérico - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383825,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383825","EMP",870,6,0,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383778,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383778","EMP",870,5,0,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383720,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383720","DTQ",1011,2,0,"Destaque de Emenda - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383721,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383721","DTQ",1011,3,0,"Destaque de Emenda - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383722,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383722","RPD",332,2,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383723,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383723","RPD",332,3,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383697,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383697","EMP",870,3,0,"Emenda hospitais privados",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383699,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383699","EMP",870,4,0,"Emenda setor moveleiro",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383599,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383599","DTQ",1011,1,0,"Destaque de Emenda - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383601,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383601","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 1016/2023",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383567,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383567","EMP",870,2,0,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2383566,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383566","EMP",870,1,0,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2377273,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2377273","REQ",392,2441,2023,"Requer Urgência na apreciação do Projeto de Lei nº 1.016, de 2023, que “altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica”.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
2376177,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2376177","REQ",304,2415,2023,"Requer, nos termos regimentais, a tramitação conjunta do Projeto de Lei nº 4.349, de 2021, ao Projeto de Lei nº 1.016, de 2023.",2350586,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2350586","PL",139,1016,2023,"Altera a Lei nº 12.546, de 14 de dezembro de 2011, para prorrogar o prazo referente à contribuição previdenciária sobre a receita bruta, e a Lei nº 10.865, de 30 de abril de 2004, para prorrogar o prazo referente a acréscimo de alíquota da Contribuição Social para o Financiamento da Seguridade Social devida pelo Importador de Bens Estrangeiros ou Serviços do Exterior (Cofins-Importação), nos termos que especifica.","2350586-73"
