"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2448876,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448876","DTQ",846,1,0,"Destaque para Votação em Separado - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448874,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448874","RPD",328,15,0,"Requerimento de Retirada de Matéria da Pauta - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448875,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448875","RPD",1051,16,0,"Requerimento de Votação Nominal do Requerimento de Retirada de Pauta - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448994,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448994","PPP",192,1,0,"Leitura realizada em Plenário pelo Dep. Cabo Gilberto Silva (PL-PB), do parecer do relator, pela Comissão Especial, que conclui pela aprovação da Proposta de Emenda à Constituição nº 9, de 2023, na forma do Substitutivo apresentado.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2449157,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2449157","RDF",197,1,0,"Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2448756,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2448756","PRLP",891,2,0,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2445970,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2445970","PRLP",891,1,0,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2445966,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2445966","RPD",328,13,0,"Requerimento de Retirada de Matéria da Pauta - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2445967,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2445967","RPD",332,14,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PEC 9/2023 Turno 1 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
2445864,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2445864","RPD",328,11,0,"Requerimento de Retirada de Matéria da Pauta - PEC 9/2023 Turno 1",2352476,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2352476","PEC",136,9,2023,"Altera a Emenda Constitucional nº 117, de 5 de abril de 2022, quanto à aplicação de sanções aos partidos que não preencheram a cota mínima de recursos ou que não destinaram os valores mínimos em razão de sexo e raça em eleições, bem como nas prestações de contas anuais e eleitorais.  NOVA EMENTA: Impõe aos partidos políticos a obrigatoriedade da aplicação de recursos financeiros para as candidaturas de pessoas pretas e pardas; estabelece parâmetros e condições para regularização e refinanciamento de débitos de partidos políticos; e reforça a imunidade tributária dos partidos políticos conforme previsto na Constituição Federal.","2352476-158"
