"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2420520,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420520","RPDR",889,12,0,"Requerimento Procedimental Genérico - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420501,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420501","RPDR",889,11,0,"Requerimento Procedimental Genérico - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420497,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420497","RPD",892,7,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420498,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420498","RPD",467,8,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420499,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420499","RPD",332,9,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420500,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420500","RPD",332,10,0,"Requerimento de Votação Nominal - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420491,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420491","RPD",328,5,0,"Requerimento de Retirada de Matéria da Pauta - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420492,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420492","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420471,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420471","EMP",870,12,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a  fim de assegurar a atualização automática da faixa de  isenção do Imposto de Renda das pessoas físicas  (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420463,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420463","DTQ",1011,5,0,"Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420464,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420464","RPD",332,4,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420462,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420462","EMP",870,11,0,"Acrescenta dispositivo ao PL n° 81/2024, que altera a Lei nº 11.482, que dispõe sobre a tabela de alíquotas de Imposto de Renda da Pessoa Física (IRPF)",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420460,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420460","EMP",870,10,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420455,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420455","EMP",870,9,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420519,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420519","PPP",192,1,0,"Leitura realizada em Plenário pelo Dep. Alencar Santana (PT-SP) do parecer do relator, pela Comissão de Finanças e Tributação, que conclui pela compatibilidade e adequação financeira e orçamentária; e, no mérito, pela aprovação, na forma do Substitutivo.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420524,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420524","PPP",192,1,0,"Leitura realizada em Plenário pelo Dep. Alencar Santana (PT-SP) do parecer do relator, pela Comissão de Constituição e Justiça e de Cidadania, que conclui constitucionalidade, juridicidade e boa técnica legislativa do Projeto de Lei nº 81, 2024, e do Substitutivo adotado pelo relator  da Comissão de Finanças e Tributação.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420574,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420574","PEP",442,1,0,"Leitura realizada em Plenário pelo Dep. Alencar Santana (PT-SP) do parecer às Emendas de Plenário do relator, pela Comissão de Finanças e Tributação, que conclui pela incompatibilidade e inadequação financeira e orçamentária de todas as Emendas; e, no mérito, pela rejeição.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420575,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420575","PEP",442,1,0,"Leitura realizada em Plenário pelo Dep. Alencar Santana (PT-SP) do parecer às Emendas de Plenário do relator, pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2420772,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420772","RDF",197,1,0,"Altera os valores da tabela progressiva mensal do Imposto sobre a Renda da Pessoa Física de que trata o art. 1º da Lei nº 11.482, de 31 de maio de 2007; e revoga a Medida Provisória nº 1.206, de 6 de fevereiro de 2024.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419656,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419656","EMP",870,8,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419623,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419623","EMP",870,7,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419613,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419613","DTQ",1011,3,0,"Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419614,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419614","RPD",332,2,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419615,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419615","DTQ",1011,4,0,"Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419617,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419617","RPD",332,3,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419610,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419610","EMP",870,5,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419611,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419611","EMP",870,6,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419596,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419596","DTQ",1011,2,0,"Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419595,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419595","EMP",870,4,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419565,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419565","DTQ",1011,1,0,"Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419566,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419566","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 81/2024",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419526,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419526","EMP",870,3,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419433,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419433","EMP",870,2,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2419418,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419418","PRLP",891,1,0,"Parecer oferecido ao PL 81/2024.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2418733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2418733","EMP",870,1,0,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2418333,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2418333","REQ",305,322,2024,"Requer o desapensamento do Projeto de Lei nº 81, de 2024 do Projeto de Lei nº 1.244, de 2022.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
2418098,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2418098","REQ",392,291,2024,"Requer, nos termos do artigo 155 do Regimento Interno, tramitação sob o regime urgência do Projeto de Lei nº 81, de 2024.",2417025,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417025","PL",139,81,2024,"Altera a Lei nº 11.482, de 31 de maio de 2007, a fim de assegurar a atualização automática da faixa de isenção do Imposto de de Renda das pessoas físicas (IRPF) ao valor de 2 (dois) salários mínimos.","2417025-50"
