"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2359795,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359795","DTQ",846,12,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359761,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359761","DTQ",846,10,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359762,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359762","RPD",328,20,0,"Requerimento de Retirada de Matéria da Pauta - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359763,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359763","RPD",332,21,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359764,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359764","DTQ",846,11,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359765,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359765","RPD",332,22,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359766,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359766","RPD",332,23,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359695,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359695","RPDR",889,19,0,"Requerimento Procedimental Genérico - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359684,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359684","RPD",328,17,0,"Requerimento de Retirada de Matéria da Pauta - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359685,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359685","RPD",332,18,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359676,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359676","RPDR",889,16,0,"Requerimento Procedimental Genérico - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359625,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359625","PRLE",1001,1,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359557,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359557","RPDR",889,15,0,"Requerimento Procedimental Genérico - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359555,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359555","DTQ",846,9,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359556,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359556","RPD",332,14,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359553,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359553","DTQ",846,8,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359554,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359554","RPD",332,13,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359547,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359547","PRLP",891,3,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359546,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359546","RPD",332,12,0,"Requerimento Procedimental Genérico - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359540,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359540","PRLP",891,2,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359543,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359543","EMP",870,11,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359541,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359541","EMP",870,10,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359539,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359539","EMP",870,9,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359520,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359520","DTQ",1011,5,0,"Destaque de Emenda",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359521,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359521","DTQ",1011,6,0,"Destaque de Emenda - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359525,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359525","DTQ",846,7,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359517,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359517","DTQ",1012,4,0,"Destaque de Preferência - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359513,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359513","DTQ",846,3,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359514,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359514","RPD",332,11,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359511,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359511","EMP",870,7,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359512,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359512","EMP",870,8,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359508,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359508","DTQ",846,2,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359510,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359510","RPD",332,10,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359501,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359501","DTQ",846,1,0,"Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359504,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359504","RPD",332,9,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359482,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359482","PRLP",891,1,0,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359446,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359446","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359444,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359444","RPD",328,7,0,"Requerimento de Retirada de Matéria da Pauta - PL 1085/2023",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359548,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359548","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Jack Rocha (PT-ES), pela Comissão de Defesa dos Direitos da Mulher, que conclui pela aprovação, na forma do Substitutivo; e pela rejeição das Emendas de Plenário nºs 1 e 2.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359549,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359549","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Jack Rocha (PT-ES), pela Comissão de Trabalho, que conclui pela aprovação, na forma do Substitutivo adotado pela relatora da Comissão de Defesa dos Direitos da Mulher; e pela rejeição das Emendas de Plenário nºs 1 e 2.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
2359550,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359550","PPP",192,1,0,"Parecer proferido em Plenário pela Relatora, Dep. Jack Rocha (PT-ES), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa do Projeto de Lei nº 1.085, de 2023, do Substitutivo adotado pela relatora da Comissão de Defesa dos Direitos da Mulher e das Emendas de Plenário nºs 1 e 2.",2351179,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2351179","PL",139,1085,2023,"Dispõe sobre a igualdade salarial e remuneratória entre mulheres e homens para o exercício de mesma função e altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","2351179-51"
