"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2406018,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406018","RPD",332,11,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2406002,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406002","RPD",328,8,0,"Requerimento de Retirada de Matéria da Pauta - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2406003,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406003","RPD",332,9,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405279,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405279","RPD",892,1,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405280,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405280","RPD",467,2,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405281,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405281","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405282,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405282","RPD",332,4,0,"Requerimento de Votação Nominal - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405283,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405283","RPD",332,5,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405284,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405284","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2405285,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2405285","RPD",332,7,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 3268/2021 (Nº Anterior: PLS 482/2017)",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2404958,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2404958","REQ",392,3990,2023,"Requer, nos termos do Artigo 155 do Regimento Interno, tramitação sob o regime urgência do Projeto de Lei nº 3268/2021.",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
2305124,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2305124","REQ",318,2280,2021,"Requer a inclusão na Ordem do Dia Projeto de Lei do Senado Federal n° 3268/2021, que “Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.",2299903,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299903","PL",139,3268,2021,"Declara feriado nacional o Dia Nacional de Zumbi e da Consciência Negra.","2299903-53"
